timestamp,value,anomaly_score,predValue,label
2015-02-27 09:22:53,7,0.0301029996659,2.51207167872,0
2015-02-27 09:27:53,3,0.0301029996659,-1.06356335599,0
2015-02-27 09:32:53,5,0.0301029996659,2.15611579192,0
2015-02-27 09:37:53,6,0.0301029996659,2.36079883408,0
2015-02-27 09:42:53,4,0.0301029996659,-3.10805439636,0
2015-02-27 09:47:53,3,0.0301029996659,-0.147272967675,0
2015-02-27 09:52:53,5,0.0301029996659,6.06445216261,0
2015-02-27 09:57:53,7,0.0301029996659,7.13926546467,0
2015-02-27 10:02:53,6,0.0301029996659,4.43891248414,0
2015-02-27 10:07:53,7,0.0301029996659,9.12990778969,0
2015-02-27 10:12:53,2,0.0301029996659,0.57550558565,0
2015-02-27 10:17:53,15,1.0,23.0526602107,0
2015-02-27 10:22:53,12,0.0301029996659,11.6956562266,0
2015-02-27 10:27:53,6,0.0301029996659,3.47757983624,0
2015-02-27 10:32:53,5,0.0301029996659,3.50171044719,0
2015-02-27 10:37:53,4,0.0301029996659,1.80423115692,0
2015-02-27 10:42:53,7,0.0301029996659,8.23244118442,0
2015-02-27 10:47:53,6,0.0301029996659,4.7173805131,0
2015-02-27 10:52:53,3,0.0301029996659,0.16373255906,0
2015-02-27 10:57:53,9,0.0301029996659,12.2285607218,0
2015-02-27 11:02:53,7,0.0301029996659,4.87351514304,0
2015-02-27 11:07:53,10,0.0301029996659,9.12541487713,0
2015-02-27 11:12:53,6,0.0301029996659,1.76842707128,0
2015-02-27 11:17:53,8,0.0301029996659,9.93846094702,0
2015-02-27 11:22:53,8,0.0301029996659,9.09342078875,0
2015-02-27 11:27:53,15,0.0301029996659,20.1074770494,0
2015-02-27 11:32:53,9,0.0301029996659,6.88970809369,0
2015-02-27 11:37:53,6,0.0301029996659,1.98306827755,0
2015-02-27 11:42:53,10,0.0301029996659,10.5907467084,0
2015-02-27 11:47:53,11,0.0301029996659,10.1526657708,0
2015-02-27 11:52:53,10,0.0301029996659,8.1657141844,0
2015-02-27 11:57:53,3,0.0301029996659,-2.02354898458,0
2015-02-27 12:02:53,6,0.0301029996659,8.35654838229,0
2015-02-27 12:07:53,10,0.0301029996659,14.5465718004,0
2015-02-27 12:12:53,10,0.0301029996659,10.602157607,0
2015-02-27 12:17:53,6,0.0301029996659,3.61219005529,0
2015-02-27 12:22:53,4,0.0301029996659,3.24687647406,0
2015-02-27 12:27:53,11,0.0301029996659,14.4244322919,0
2015-02-27 12:32:53,5,0.0301029996659,1.84853820243,0
2015-02-27 12:37:53,5,0.0301029996659,4.22001520716,0
2015-02-27 12:42:53,6,0.0301029996659,6.89454559142,0
2015-02-27 12:47:53,7,0.0301029996659,7.63405614918,0
2015-02-27 12:52:53,9,0.0301029996659,9.69497960536,0
2015-02-27 12:57:53,6,0.0301029996659,4.57390378379,0
2015-02-27 13:02:53,7,0.0301029996659,9.41239047059,0
2015-02-27 13:07:53,9,0.0301029996659,12.1129157786,0
2015-02-27 13:12:53,10,0.0301029996659,11.4337841523,0
2015-02-27 13:17:53,14,0.0301029996659,16.2663929731,0
2015-02-27 13:22:53,11,0.0301029996659,10.2580658884,0
2015-02-27 13:27:53,15,0.0301029996659,17.3811875686,0
2015-02-27 13:32:53,21,1.0,24.9249235439,0
2015-02-27 13:37:53,15,0.0301029996659,12.2214171648,0
2015-02-27 13:42:53,5,0.0301029996659,-2.05592059953,0
2015-02-27 13:47:53,14,0.0301029996659,17.4439803513,0
2015-02-27 13:52:53,19,0.0301029996659,23.0510256601,0
2015-02-27 13:57:53,14,0.0301029996659,11.10059718,0
2015-02-27 14:02:53,7,0.0301029996659,1.90130727428,0
2015-02-27 14:07:53,7,0.0301029996659,6.11225749823,0
2015-02-27 14:12:53,8,0.0301029996659,8.62310587951,0
2015-02-27 14:17:53,9,0.0301029996659,8.8172991292,0
2015-02-27 14:22:53,15,0.0301029996659,18.3141390756,0
2015-02-27 14:27:53,19,0.0301029996659,23.0170182485,0
2015-02-27 14:32:53,11,0.0301029996659,6.94648807275,0
2015-02-27 14:37:53,11,0.0301029996659,8.5805278913,0
2015-02-27 14:42:53,18,0.0301029996659,21.4943651803,0
2015-02-27 14:47:53,9,0.0301029996659,4.66904582002,0
2015-02-27 14:52:53,6,0.0301029996659,2.47109634997,0
2015-02-27 14:57:53,7,0.0301029996659,6.36567341162,0
2015-02-27 15:02:53,14,0.0301029996659,17.4425269369,0
2015-02-27 15:07:53,5,0.0301029996659,0.532871263487,0
2015-02-27 15:12:53,6,0.0301029996659,5.52905150825,0
2015-02-27 15:17:53,12,0.0301029996659,15.8733651303,0
2015-02-27 15:22:53,17,0.0301029996659,20.948327364,0
2015-02-27 15:27:53,14,0.0301029996659,12.7710983188,0
2015-02-27 15:32:53,20,0.0301029996659,23.4358541848,0
2015-02-27 15:37:53,9,0.0301029996659,2.99555838904,0
2015-02-27 15:42:53,20,0.0301029996659,24.8055689506,0
2015-02-27 15:47:53,15,0.0301029996659,12.5872050911,0
2015-02-27 15:52:53,3,0.0301029996659,-6.31916336915,0
2015-02-27 15:57:53,11,0.0301029996659,13.9440860006,0
2015-02-27 16:02:53,10,0.0301029996659,10.0908571857,0
2015-02-27 16:07:53,20,0.0301029996659,26.8538595544,0
2015-02-27 16:12:53,15,0.0301029996659,13.9215318635,0
2015-02-27 16:17:53,10,0.0301029996659,6.70641568714,0
2015-02-27 16:22:53,19,0.0301029996659,24.5018569897,0
2015-02-27 16:27:53,15,0.0301029996659,13.4569628533,0
2015-02-27 16:32:53,17,0.0301029996659,16.9293708955,0
2015-02-27 16:37:53,8,0.0301029996659,2.02511846913,0
2015-02-27 16:42:53,9,0.0301029996659,7.96870845301,0
2015-02-27 16:47:53,15,0.0301029996659,18.5930644772,0
2015-02-27 16:52:53,18,0.0301029996659,20.7819150322,0
2015-02-27 16:57:53,19,0.0301029996659,20.6261925646,0
2015-02-27 17:02:53,18,0.0301029996659,18.4547669919,0
2015-02-27 17:07:53,13,0.0301029996659,9.76211710158,0
2015-02-27 17:12:53,6,0.0301029996659,0.0681371762392,0
2015-02-27 17:17:53,9,0.0301029996659,9.12078226119,0
2015-02-27 17:22:53,8,0.0301029996659,7.65326479248,0
2015-02-27 17:27:53,14,0.0301029996659,17.9942506946,0
2015-02-27 17:32:53,10,0.0301029996659,8.19621380859,0
2015-02-27 17:37:53,14,0.0301029996659,15.7519906015,0
2015-02-27 17:42:53,10,0.0301029996659,7.97695190397,0
2015-02-27 17:47:53,15,0.0301029996659,18.0635148062,0
2015-02-27 17:52:53,9,0.0301029996659,5.291195274,0
2015-02-27 17:57:53,22,1.0,29.8963872404,0
2015-02-27 18:02:53,22,0.0301029996659,24.5931575649,0
2015-02-27 18:07:53,16,0.0301029996659,12.6857062685,0
2015-02-27 18:12:53,7,0.0301029996659,-0.101444807522,0
2015-02-27 18:17:53,13,0.0301029996659,15.1881839644,0
2015-02-27 18:22:53,16,0.0301029996659,18.5161657574,0
2015-02-27 18:27:53,14,0.0301029996659,13.1853752442,0
2015-02-27 18:32:53,20,0.0301029996659,23.4270761767,0
2015-02-27 18:37:53,9,0.0301029996659,2.57597835401,0
2015-02-27 18:42:53,14,0.0301029996659,14.9813574112,0
2015-02-27 18:47:53,14,0.0301029996659,14.1215634675,0
2015-02-27 18:52:53,20,0.0301029996659,24.4420389814,0
2015-02-27 18:57:53,14,0.0301029996659,11.8837072409,0
2015-02-27 19:02:53,20,0.0301029996659,22.8652713402,0
2015-02-27 19:07:53,17,0.0301029996659,15.9921173338,0
2015-02-27 19:12:53,20,0.0301029996659,22.0212944801,0
2015-02-27 19:17:53,24,1.0,27.1266797638,0
2015-02-27 19:22:53,8,0.0301029996659,-1.65952634966,0
2015-02-27 19:27:53,16,0.0301029996659,18.3021243675,0
2015-02-27 19:32:53,7,0.0301029996659,1.57190566223,0
2015-02-27 19:37:53,11,0.0301029996659,11.7995571134,0
2015-02-27 19:42:53,7,0.0301029996659,4.08472813783,0
2015-02-27 19:47:53,10,0.0301029996659,11.1474341518,0
2015-02-27 19:52:53,6,0.0301029996659,3.89206298579,0
2015-02-27 19:57:53,9,0.0301029996659,10.4091623905,0
2015-02-27 20:02:53,9,0.0301029996659,8.7691325804,0
2015-02-27 20:07:53,10,0.0301029996659,10.5012976678,0
2015-02-27 20:12:53,6,0.0301029996659,4.084317876,0
2015-02-27 20:17:53,10,0.0301029996659,11.9460517858,0
2015-02-27 20:22:53,21,0.0301029996659,28.7203268408,0
2015-02-27 20:27:53,11,0.0301029996659,6.88995131679,0
2015-02-27 20:32:53,12,0.0301029996659,11.953068137,0
2015-02-27 20:37:53,9,0.0301029996659,7.52006776877,0
2015-02-27 20:42:53,17,0.0301029996659,21.001296417,0
2015-02-27 20:47:53,15,0.0301029996659,14.7040481544,0
2015-02-27 20:52:53,4,0.0301029996659,-2.98200762483,0
2015-02-27 20:57:53,16,0.0301029996659,21.3824486096,0
2015-02-27 21:02:53,11,0.0301029996659,9.05237333224,0
2015-02-27 21:07:53,6,0.0301029996659,1.47606933817,0
2015-02-27 21:12:53,15,0.0301029996659,19.5108778166,0
2015-02-27 21:17:53,6,0.0301029996659,2.38018563501,0
2015-02-27 21:22:53,8,0.0301029996659,8.48114340992,0
2015-02-27 21:27:53,10,0.0301029996659,11.7000975757,0
2015-02-27 21:32:53,7,0.0301029996659,5.68802201571,0
2015-02-27 21:37:53,11,0.0301029996659,13.2330855748,0
2015-02-27 21:42:53,13,0.0301029996659,15.2847834921,0
2015-02-27 21:47:53,14,0.0301029996659,15.8193379655,0
2015-02-27 21:52:53,6,0.0301029996659,2.09538131344,0
2015-02-27 21:57:53,7,0.0301029996659,5.16849122343,0
2015-02-27 22:02:53,8,0.0301029996659,8.23876132644,0
2015-02-27 22:07:53,6,0.0301029996659,4.96038527289,0
2015-02-27 22:12:53,2,0.0301029996659,-0.925807276313,0
2015-02-27 22:17:53,8,0.0301029996659,9.96127585232,0
2015-02-27 22:22:53,7,0.0301029996659,7.3073312127,0
2015-02-27 22:27:53,11,0.0301029996659,14.0099856351,0
2015-02-27 22:32:53,18,0.0301029996659,23.0801109001,0
2015-02-27 22:37:53,13,0.0301029996659,10.9188005687,0
2015-02-27 22:42:53,9,0.0301029996659,5.51612400984,0
2015-02-27 22:47:53,11,0.0301029996659,11.1609447688,0
2015-02-27 22:52:53,11,0.0301029996659,11.4121358745,0
2015-02-27 22:57:53,50,1.0,75.272437474,0
2015-02-27 23:02:53,11,0.0301029996659,-1.38897536104,0
2015-02-27 23:07:53,8,0.0301029996659,4.57873264847,0
2015-02-27 23:12:53,9,0.0301029996659,8.70195702677,0
2015-02-27 23:17:53,8,0.0301029996659,6.211392504,0
2015-02-27 23:22:53,12,0.0301029996659,11.7969514687,0
2015-02-27 23:27:53,13,0.0301029996659,13.4073387733,0
2015-02-27 23:32:53,5,0.0301029996659,2.31770950253,0
2015-02-27 23:37:53,9,0.0301029996659,9.99833992716,0
2015-02-27 23:42:53,4,0.0301029996659,0.590777594514,0
2015-02-27 23:47:53,1,0.0301029996659,-3.13105401732,0
2015-02-27 23:52:53,12,0.0301029996659,17.0103574275,0
2015-02-27 23:57:53,15,0.0301029996659,18.1475369316,0
2015-02-28 00:02:53,8,0.0301029996659,6.46202753198,0
2015-02-28 00:07:53,16,0.0301029996659,18.5451812018,0
2015-02-28 00:12:53,11,0.0301029996659,11.123987188,0
2015-02-28 00:17:53,10,0.0301029996659,9.31203553368,0
2015-02-28 00:22:53,11,0.0301029996659,9.95978950521,0
2015-02-28 00:27:53,6,0.0301029996659,-0.196749482671,0
2015-02-28 00:32:53,4,0.0301029996659,1.2389451325,0
2015-02-28 00:37:53,7,0.0301029996659,7.56996698037,0
2015-02-28 00:42:53,8,0.0301029996659,7.92246987897,0
2015-02-28 00:47:53,9,0.0301029996659,9.58003868495,0
2015-02-28 00:52:53,8,0.0301029996659,6.48016393231,0
2015-02-28 00:57:53,12,0.0301029996659,12.5537874297,0
2015-02-28 01:02:53,5,0.0301029996659,2.50174277475,0
2015-02-28 01:07:53,5,0.0301029996659,3.12116023557,0
2015-02-28 01:12:53,4,0.0301029996659,2.85679875839,0
2015-02-28 01:17:53,2,0.0301029996659,1.5385779154,0
2015-02-28 01:22:53,8,0.0301029996659,10.0436123647,0
2015-02-28 01:27:53,4,0.0301029996659,4.20809983191,0
2015-02-28 01:32:53,4,0.0301029996659,4.82770394031,0
2015-02-28 01:37:53,8,0.0301029996659,9.7846778156,0
2015-02-28 01:42:53,3,0.0301029996659,1.9191107526,0
2015-02-28 01:47:53,10,0.0301029996659,14.1605395696,0
2015-02-28 01:52:53,12,0.0301029996659,16.0009883793,0
2015-02-28 01:57:53,10,0.0301029996659,10.4929144433,0
2015-02-28 02:02:53,3,0.0301029996659,-0.596380026324,0
2015-02-28 02:07:53,6,0.0301029996659,5.35092776804,0
2015-02-28 02:12:53,4,0.0301029996659,2.72587726814,0
2015-02-28 02:17:53,3,0.0301029996659,2.04018015082,0
2015-02-28 02:22:53,3,0.0301029996659,3.08527365492,0
2015-02-28 02:27:53,3,0.0301029996659,3.41189450098,0
2015-02-28 02:32:53,7,0.0301029996659,9.37822217252,0
2015-02-28 02:37:53,4,0.0301029996659,4.13696253304,0
2015-02-28 02:42:53,8,0.0301029996659,11.0781884714,0
2015-02-28 02:47:53,2,0.0301029996659,0.718586170996,0
2015-02-28 02:52:53,2,0.0301029996659,2.36541122085,0
2015-02-28 02:57:53,2,0.0301029996659,0.953266464561,0
2015-02-28 03:02:53,10,0.0301029996659,14.2245971917,0
2015-02-28 03:07:53,12,0.0301029996659,14.7957333744,0
2015-02-28 03:12:53,7,0.0301029996659,4.60535305905,0
2015-02-28 03:17:53,4,0.0301029996659,0.148025523221,0
2015-02-28 03:22:53,2,0.0301029996659,-0.369292881952,0
2015-02-28 03:27:53,7,0.0301029996659,8.7261653823,0
2015-02-28 03:32:53,7,0.0301029996659,7.0286145615,0
2015-02-28 03:37:53,8,0.0301029996659,7.91211133924,0
2015-02-28 03:42:53,9,0.0301029996659,10.6308816131,0
2015-02-28 03:47:53,7,0.0301029996659,7.97044741432,0
2015-02-28 03:52:53,6,0.0301029996659,6.18535750216,0
2015-02-28 03:57:53,3,0.0301029996659,1.09783250548,0
2015-02-28 04:02:53,0,0.0301029996659,-1.24972208676,0
2015-02-28 04:07:53,11,0.0301029996659,16.6634189718,0
2015-02-28 04:12:53,3,0.0301029996659,0.0821025003642,0
2015-02-28 04:17:53,10,0.0301029996659,12.6833597415,0
2015-02-28 04:22:53,4,0.0301029996659,1.16872113735,0
2015-02-28 04:27:53,2,0.0301029996659,0.678588443262,0
2015-02-28 04:32:53,6,0.0301029996659,7.9289107006,0
2015-02-28 04:37:53,3,0.0301029996659,2.19852130469,0
2015-02-28 04:42:53,3,0.0301029996659,2.2754874786,0
2015-02-28 04:47:53,3,0.0301029996659,2.46800116477,0
2015-02-28 04:52:53,11,0.0301029996659,14.649539958,0
2015-02-28 04:57:53,9,0.0301029996659,9.41745509287,0
2015-02-28 05:02:53,2,0.0301029996659,-0.741075402189,0
2015-02-28 05:07:53,1,0.0301029996659,-0.691256219521,0
2015-02-28 05:12:53,4,0.0301029996659,5.07486626267,0
2015-02-28 05:17:53,3,0.0301029996659,1.8385476431,0
2015-02-28 05:22:53,3,0.0301029996659,1.82794421225,0
2015-02-28 05:27:53,2,0.0301029996659,0.994539957768,0
2015-02-28 05:32:53,2,0.0301029996659,1.93162702497,0
2015-02-28 05:37:53,3,0.0301029996659,3.98359330905,0
2015-02-28 05:42:53,5,0.0301029996659,6.74972508396,0
2015-02-28 05:47:53,3,0.0301029996659,2.4902383335,0
2015-02-28 05:52:53,2,0.0301029996659,-0.228490821016,0
2015-02-28 05:57:53,4,0.0301029996659,4.2012915265,0
2015-02-28 06:02:53,2,0.0301029996659,2.05837645843,0
2015-02-28 06:07:53,2,0.0301029996659,1.40466588824,0
2015-02-28 06:12:53,4,0.0301029996659,5.08188077748,0
2015-02-28 06:17:53,2,0.0301029996659,1.5089992931,0
2015-02-28 06:22:53,3,0.0301029996659,3.27389412143,0
2015-02-28 06:27:53,5,0.0301029996659,5.97161851029,0
2015-02-28 06:32:53,2,0.0301029996659,0.441277668447,0
2015-02-28 06:37:53,1,0.0301029996659,0.965357212723,0
2015-02-28 06:42:53,1,0.0301029996659,1.31075585914,0
2015-02-28 06:47:53,2,0.0301029996659,2.92569176138,0
2015-02-28 06:52:53,7,0.0301029996659,10.1078249543,0
2015-02-28 06:57:53,1,0.0301029996659,0.145359520524,0
2015-02-28 07:02:53,1,0.0301029996659,0.888819347416,0
2015-02-28 07:07:53,0,0.0301029996659,-0.736672327323,0
2015-02-28 07:12:53,1,0.0301029996659,0.635474489918,0
2015-02-28 07:17:53,4,0.0301029996659,4.42888418803,0
2015-02-28 07:22:53,6,0.0301029996659,7.21231594799,0
2015-02-28 07:27:53,2,0.0301029996659,0.0356182197729,0
2015-02-28 07:32:53,3,0.0301029996659,2.76588022795,0
2015-02-28 07:37:53,2,0.0301029996659,1.49389459377,0
2015-02-28 07:42:53,1,0.0301029996659,0.0107884288871,0
2015-02-28 07:47:53,0,0.0301029996659,-0.833721722482,0
2015-02-28 07:52:53,3,0.0301029996659,4.13649363949,0
2015-02-28 07:57:53,4,0.0301029996659,5.18043750726,0
2015-02-28 08:02:53,3,0.0301029996659,3.07314269415,0
2015-02-28 08:07:53,9,0.0301029996659,11.5880794124,0
2015-02-28 08:12:53,10,0.0301029996659,11.8690602917,0
2015-02-28 08:17:53,8,0.0301029996659,7.07433141096,0
2015-02-28 08:22:53,4,0.0301029996659,0.993169977264,0
2015-02-28 08:27:53,2,0.0301029996659,-0.681063962961,0
2015-02-28 08:32:53,5,0.0301029996659,5.89343299141,0
2015-02-28 08:37:53,4,0.0301029996659,4.3991675237,0
2015-02-28 08:42:53,4,0.0301029996659,4.23986856441,0
2015-02-28 08:47:53,7,0.0301029996659,8.72356640383,0
2015-02-28 08:52:53,4,0.0301029996659,2.32864210582,0
2015-02-28 08:57:53,5,0.0301029996659,4.74780610212,0
2015-02-28 09:02:53,2,0.0301029996659,-0.201398979558,0
2015-02-28 09:07:53,5,0.0301029996659,5.97721670932,0
2015-02-28 09:12:53,7,0.0301029996659,8.69846216244,0
2015-02-28 09:17:53,5,0.0301029996659,4.09448940506,0
2015-02-28 09:22:53,1,0.0301029996659,-1.69483890919,0
2015-02-28 09:27:53,3,0.0301029996659,3.14170064402,0
2015-02-28 09:32:53,2,0.0301029996659,0.871095628039,0
2015-02-28 09:37:53,2,0.0301029996659,1.42039767296,0
2015-02-28 09:42:53,5,0.0301029996659,6.24547176408,0
2015-02-28 09:47:53,4,0.0301029996659,4.47420108088,0
2015-02-28 09:52:53,1,0.0301029996659,-0.630992228772,0
2015-02-28 09:57:53,9,0.0301029996659,13.3888015786,0
2015-02-28 10:02:53,3,0.0301029996659,-0.178774643125,0
2015-02-28 10:07:53,2,0.0301029996659,-0.0409793708141,0
2015-02-28 10:12:53,6,0.0301029996659,7.9795893235,0
2015-02-28 10:17:53,2,0.0301029996659,-0.075572965741,0
2015-02-28 10:22:53,9,0.0301029996659,13.0487127592,0
2015-02-28 10:27:53,6,0.0301029996659,4.97912303014,0
2015-02-28 10:32:53,8,0.0301029996659,8.8438599559,0
2015-02-28 10:37:53,8,0.0301029996659,7.95031593876,0
2015-02-28 10:42:53,6,0.0301029996659,4.13753730181,0
2015-02-28 10:47:53,11,0.0301029996659,13.1506677543,0
2015-02-28 10:52:53,8,0.0301029996659,6.94710138725,0
2015-02-28 10:57:53,8,0.0301029996659,7.62159335963,0
