timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 00:32:53,37,0.0,55.4,0.0,0,0.0,0.0,0.0
2015-02-27 00:37:53,62,0.0,54.8888888889,0.0,0,0.0,0.0,0.0
2015-02-27 00:42:53,41,0.0,55.0810810811,0.0,0,0.0,0.0,0.0
2015-02-27 00:47:53,51,0.0,54.7105263158,0.0,0,0.0,0.0,0.0
2015-02-27 00:52:53,65,0.0,54.6153846154,0.0,0,0.0,0.0,0.0
2015-02-27 00:57:53,39,0.0,54.875,0.0,0,0.0,0.0,0.0
2015-02-27 01:02:53,56,0.0,54.487804878,0.0,0,0.0,0.0,0.0
2015-02-27 01:07:53,42,0.0,54.5238095238,0.0,0,0.0,0.0,0.0
2015-02-27 01:12:53,62,0.0,54.2325581395,0.0,0,0.0,0.0,0.0
2015-02-27 01:17:53,46,0.0,54.4090909091,0.0,0,0.0,0.0,0.0
2015-02-27 01:22:53,46,0.0,54.2222222222,0.0,0,0.0,0.0,0.0
2015-02-27 01:27:53,62,0.0,54.0434782609,0.0,0,0.0,0.0,0.0
2015-02-27 01:32:53,41,0.0,54.2127659574,0.0,0,0.0,0.0,0.0
2015-02-27 01:37:53,40,0.0,53.9375,0.0,0,0.0,0.0,0.0
2015-02-27 01:42:53,47,0.0,53.6530612245,0.0,0,0.0,0.0,0.0
2015-02-27 01:47:53,48,0.0,53.52,0.0,0,0.0,0.0,0.0
2015-02-27 01:52:53,43,0.0,53.4117647059,0.0,0,0.0,0.0,0.0
2015-02-27 01:57:53,41,0.0,53.2115384615,0.0,0,0.0,0.0,0.0
2015-02-27 02:02:53,55,0.0,52.9811320755,0.0,0,0.0,0.0,0.0
2015-02-27 02:07:53,90,0.0,53.0185185185,0.0,0,0.0,0.0,0.0
2015-02-27 02:12:53,79,0.0,53.6909090909,0.0,0,0.0,0.0,0.0
2015-02-27 02:17:53,57,0.0,54.1428571429,0.0,0,0.0,0.0,0.0
2015-02-27 02:22:53,43,0.0,54.1929824561,0.0,0,0.0,0.0,0.0
2015-02-27 02:27:53,39,0.0,54.0,0.0,0,0.0,0.0,0.0
2015-02-27 02:32:53,57,0.0,53.7457627119,0.0,0,0.0,0.0,0.0
2015-02-27 02:37:53,56,0.0,53.8,0.0,0,0.0,0.0,0.0
2015-02-27 02:42:53,102,0.0,53.8360655738,0.0,0,0.0,0.0,0.0
2015-02-27 02:47:53,85,0.0,54.6129032258,0.0,0,0.0,0.0,0.0
2015-02-27 02:52:53,79,0.0,55.0952380952,0.0,0,0.0,0.0,0.0
2015-02-27 02:57:53,82,0.0,55.46875,0.0,0,0.0,0.0,0.0
2015-02-27 03:02:53,60,0.0,55.8769230769,0.0,0,0.0,0.0,0.0
2015-02-27 03:07:53,47,0.0,55.9393939394,0.0,0,0.0,0.0,0.0
2015-02-27 03:12:53,43,0.0,55.8059701493,0.0,0,0.0,0.0,0.0
2015-02-27 03:17:53,49,0.0,55.6176470588,0.0,0,0.0,0.0,0.0
2015-02-27 03:22:53,60,0.0,55.5217391304,0.0,0,0.0,0.0,0.0
2015-02-27 03:27:53,55,0.0,55.5857142857,0.0,0,0.0,0.0,0.0
2015-02-27 03:32:53,63,0.0,55.5774647887,0.0,0,0.0,0.0,0.0
2015-02-27 03:37:53,57,0.0,55.6805555556,0.0,0,0.0,0.0,0.0
2015-02-27 03:42:53,61,0.0,55.698630137,0.0,0,0.0,0.0,0.0
2015-02-27 03:47:53,59,0.0,55.7702702703,0.0,0,0.0,0.0,0.0
2015-02-27 03:52:53,35,0.0,55.8133333333,0.0,0,0.0,0.0,0.0
2015-02-27 03:57:53,69,0.0,55.5394736842,0.0,0,0.0,0.0,0.0
2015-02-27 04:02:53,48,0.0,55.7142857143,0.0,0,0.0,0.0,0.0
2015-02-27 04:07:53,47,0.0,55.6153846154,0.0,0,0.0,0.0,0.0
2015-02-27 04:12:53,44,0.0,55.5063291139,0.0,0,0.0,0.0,0.0
2015-02-27 04:17:53,47,0.0,55.3625,0.0,0,0.0,0.0,0.0
2015-02-27 04:22:53,51,0.0,55.2592592593,0.0,0,0.0,0.0,0.0
2015-02-27 04:27:53,54,0.0,55.2073170732,0.0,0,0.0,0.0,0.0
2015-02-27 04:32:53,41,0.0,55.1927710843,0.0,0,0.0,0.0,0.0
2015-02-27 04:37:53,53,0.0,55.0238095238,0.0,0,0.0,0.0,0.0
2015-02-27 04:42:53,49,0.0,55.0,0.0,0,0.0,0.0,0.0
2015-02-27 04:47:53,23,0.0,54.9302325581,0.0,0,0.0,0.0,0.0
2015-02-27 04:52:53,31,0.0,54.5632183908,0.0,0,0.0,0.0,0.0
2015-02-27 04:57:53,38,0.0,54.2954545455,0.0,0,0.0,0.0,0.0
2015-02-27 05:02:53,57,0.0,54.1123595506,0.0,0,0.0,0.0,0.0
2015-02-27 05:07:53,56,0.0,54.1444444444,0.0,0,0.0,0.0,0.0
2015-02-27 05:12:53,70,0.0,54.1648351648,0.0,0,0.0,0.0,0.0
2015-02-27 05:17:53,57,0.0,54.3369565217,0.0,0,0.0,0.0,0.0
2015-02-27 05:22:53,64,0.0,54.3655913978,0.0,0,0.0,0.0,0.0
2015-02-27 05:27:53,79,0.0,54.4680851064,0.0,0,0.0,0.0,0.0
2015-02-27 05:32:53,65,0.0,54.7263157895,0.0,0,0.0,0.0,0.0
2015-02-27 05:37:53,70,0.0,54.8333333333,0.0,0,0.0,0.0,0.0
2015-02-27 05:42:53,51,0.0,54.9896907216,0.0,0,0.0,0.0,0.0
2015-02-27 05:47:53,43,0.0,54.9489795918,0.0,0,0.0,0.0,0.0
2015-02-27 05:52:53,60,0.0,54.8282828283,0.0,0,0.0,0.0,0.0
2015-02-27 05:57:53,49,0.0,54.88,0.0,0,0.0,0.0,0.0
2015-02-27 06:02:53,37,0.0,54.8217821782,0.0,0,0.0,0.0,0.0
2015-02-27 06:07:53,54,0.0,54.6470588235,0.0,0,0.0,0.0,0.0
2015-02-27 06:12:53,58,0.0,54.640776699,0.0,0,0.0,0.0,0.0
2015-02-27 06:17:53,67,0.0,54.6730769231,0.0,0,0.0,0.0,0.0
2015-02-27 06:22:53,72,0.0,54.7904761905,0.0,0,0.0,0.0,0.0
2015-02-27 06:27:53,49,0.0,54.9528301887,0.0,0,0.0,0.0,0.0
2015-02-27 06:32:53,45,0.0,54.8971962617,0.0,0,0.0,0.0,0.0
2015-02-27 06:37:53,48,0.0,54.8055555556,0.0,0,0.0,0.0,0.0
2015-02-27 06:42:53,29,0.0,54.7431192661,0.0,0,0.0,0.0,0.0
2015-02-27 06:47:53,23,0.0,54.5090909091,0.0,0,0.0,0.0,0.0
2015-02-27 06:52:53,26,0.0,54.2252252252,0.0,0,0.0,0.0,0.0
2015-02-27 06:57:53,28,0.0,53.9732142857,0.0,0,0.0,0.0,0.0
2015-02-27 07:02:53,27,0.0,53.7433628319,0.0,0,0.0,0.0,0.0
2015-02-27 07:07:53,18,0.0,53.5087719298,0.0,0,0.0,0.0,0.0
2015-02-27 07:12:53,37,0.0,53.2,0.0,0,0.0,0.0,0.0
2015-02-27 07:17:53,35,0.0,53.0603448276,0.0,0,0.0,0.0,0.0
2015-02-27 07:22:53,25,0.0,52.905982906,0.0,0,0.0,0.0,0.0
2015-02-27 07:27:53,28,0.0,52.6694915254,0.0,0,0.0,0.0,0.0
2015-02-27 07:32:53,27,0.0,52.4621848739,0.0,0,0.0,0.0,0.0
2015-02-27 07:37:53,35,0.0,52.25,0.0,0,0.0,0.0,0.0
2015-02-27 07:42:53,41,0.0,52.1074380165,0.0,0,0.0,0.0,0.0
2015-02-27 07:47:53,34,0.0,52.0163934426,0.0,0,0.0,0.0,0.0
2015-02-27 07:52:53,42,0.0,51.8699186992,0.0,0,0.0,0.0,0.0
2015-02-27 07:57:53,58,0.0,51.7903225806,0.0,0,0.0,0.0,0.0
2015-02-27 08:02:53,59,0.0,51.84,0.0,0,0.0,0.0,0.0
2015-02-27 08:07:53,27,0.0,51.8968253968,0.0,0,0.0,0.0,0.0
2015-02-27 08:12:53,49,0.0,51.7007874016,0.0,0,0.0,0.0,0.0
2015-02-27 08:17:53,52,0.0,51.6796875,0.0,0,0.0,0.0,0.0
2015-02-27 08:22:53,25,0.0,51.6821705426,0.0,0,0.0,0.0,0.0
2015-02-27 08:27:53,36,0.0,51.4769230769,0.0,0,0.0,0.0,0.0
2015-02-27 08:32:53,31,0.0,51.358778626,0.0,0,0.0,0.0,0.0
2015-02-27 08:37:53,23,0.0,51.2045454545,0.0,0,0.0,0.0,0.0
2015-02-27 08:42:53,24,0.0,50.992481203,0.0,0,0.0,0.0,0.0
2015-02-27 08:47:53,10,0.0,50.7910447761,0.0,0,0.0,0.0,0.0
2015-02-27 08:52:53,27,0.0,50.4888888889,0.0,0,0.0,0.0,0.0
2015-02-27 08:57:53,32,0.0,50.3161764706,0.0,0,0.0,0.0,0.0
2015-02-27 09:02:53,17,0.0,50.1824817518,0.0,0,0.0,0.0,0.0
2015-02-27 09:07:53,33,0.0,49.9420289855,0.0,0,0.0,0.0,0.0
2015-02-27 09:12:53,40,0.0,49.8201438849,0.0,0,0.0,0.0,0.0
2015-02-27 09:17:53,25,0.0,49.75,0.0,0,0.0,0.0,0.0
2015-02-27 09:22:53,16,0.0,49.5744680851,0.0,0,0.0,0.0,0.0
2015-02-27 09:27:53,24,0.0,49.338028169,0.0,0,0.0,0.0,0.0
2015-02-27 09:32:53,37,0.0,49.1608391608,0.0,0,0.0,0.0,0.0
2015-02-27 09:37:53,34,0.0,49.0763888889,0.0,0,0.0,0.0,0.0
2015-02-27 09:42:53,60,0.0,48.9724137931,0.0,0,0.0,0.0,0.0
2015-02-27 09:47:53,57,0.0,49.0479452055,0.0,0,0.0,0.0,0.0
2015-02-27 09:52:53,62,0.0,49.1020408163,0.0,0,0.0,0.0,0.0
2015-02-27 09:57:53,56,0.0,49.1891891892,0.0,0,0.0,0.0,0.0
2015-02-27 10:02:53,68,0.0,49.2348993289,0.0,0,0.0,0.0,0.0
2015-02-27 10:07:53,54,0.0,49.36,0.0,0,0.0,0.0,0.0
2015-02-27 10:12:53,49,0.0,49.3907284768,0.0,0,0.0,0.0,0.0
2015-02-27 10:17:53,42,0.0,49.3881578947,0.0,0,0.0,0.0,0.0
2015-02-27 10:22:53,39,0.0,49.339869281,0.0,0,0.0,0.0,0.0
2015-02-27 10:27:53,50,0.0,49.2727272727,0.0,0,0.0,0.0,0.0
2015-02-27 10:32:53,47,0.0,49.2774193548,0.0,0,0.0,0.0,0.0
2015-02-27 10:37:53,30,0.0,49.2628205128,0.0,0,0.0,0.0,0.0
2015-02-27 10:42:53,40,0.0,49.1401273885,0.0,0,0.0,0.0,0.0
2015-02-27 10:47:53,45,0.0,49.082278481,0.0,0,0.0,0.0,0.0
2015-02-27 10:52:53,37,0.0,49.0566037736,0.0,0,0.0,0.0,0.0
2015-02-27 10:57:53,58,0.0,48.98125,0.0,0,0.0,0.0,0.0
2015-02-27 11:02:53,35,0.0,49.0372670807,0.0,0,0.0,0.0,0.0
2015-02-27 11:07:53,46,0.0,48.950617284,0.0,0,0.0,0.0,0.0
2015-02-27 11:12:53,37,0.0,48.9325153374,0.0,0,0.0,0.0,0.0
2015-02-27 11:17:53,35,0.0,48.8597560976,0.0,0,0.0,0.0,0.0
2015-02-27 11:22:53,50,0.0,48.7757575758,0.0,0,0.0,0.0,0.0
2015-02-27 11:27:53,27,0.0,48.7831325301,0.0,0,0.0,0.0,0.0
2015-02-27 11:32:53,54,0.0,48.6526946108,0.0,0,0.0,0.0,0.0
2015-02-27 11:37:53,51,0.0,48.6845238095,0.0,0,0.0,0.0,0.0
2015-02-27 11:42:53,41,0.0,48.6982248521,0.0,0,0.0,0.0,0.0
2015-02-27 11:47:53,50,0.0,48.6529411765,0.0,0,0.0,0.0,0.0
2015-02-27 11:52:53,90,0.0,48.6608187135,0.0,0,0.0,0.0,0.0
2015-02-27 11:57:53,55,0.0,48.9011627907,0.0,0,0.0,0.0,0.0
2015-02-27 12:02:53,57,0.0,48.936416185,0.0,0,0.0,0.0,0.0
2015-02-27 12:07:53,57,0.0,48.9827586207,0.0,0,0.0,0.0,0.0
2015-02-27 12:12:53,71,0.0,49.0285714286,0.0,0,0.0,0.0,0.0
2015-02-27 12:17:53,35,0.0,49.1534090909,0.0,0,0.0,0.0,0.0
2015-02-27 12:22:53,28,0.0,49.0734463277,0.0,0,0.0,0.0,0.0
2015-02-27 12:27:53,32,0.0,48.9550561798,0.0,0,0.0,0.0,0.0
2015-02-27 12:32:53,32,0.0,48.8603351955,0.0,0,0.0,0.0,0.0
2015-02-27 12:37:53,60,0.0,48.7666666667,0.0,0,0.0,0.0,0.0
2015-02-27 12:42:53,32,0.0,48.8287292818,0.0,0,0.0,0.0,0.0
2015-02-27 12:47:53,47,0.0,48.7362637363,0.0,0,0.0,0.0,0.0
2015-02-27 12:52:53,38,0.0,48.7267759563,0.0,0,0.0,0.0,0.0
2015-02-27 12:57:53,46,0.0,48.6684782609,0.0,0,0.0,0.0,0.0
2015-02-27 13:02:53,54,0.0,48.6540540541,0.0,0,0.0,0.0,0.0
2015-02-27 13:07:53,56,0.0,48.6827956989,0.0,0,0.0,0.0,0.0
2015-02-27 13:12:53,63,0.0,48.7219251337,0.0,0,0.0,0.0,0.0
2015-02-27 13:17:53,67,0.0,48.7978723404,0.0,0,0.0,0.0,0.0
2015-02-27 13:22:53,68,0.0,48.8941798942,0.0,0,0.0,0.0,0.0
2015-02-27 13:27:53,61,0.0,48.9947368421,0.0,0,0.0,0.0,0.0
2015-02-27 13:32:53,44,0.0,49.057591623,0.0,0,0.0,0.0,0.0
2015-02-27 13:37:53,57,0.0,49.03125,0.0,0,0.0,0.0,0.0
2015-02-27 13:42:53,61,0.0,49.0725388601,0.0,0,0.0,0.0,0.0
2015-02-27 13:47:53,55,0.0,49.1340206186,0.0,0,0.0,0.0,0.0
2015-02-27 13:52:53,66,0.0,49.1641025641,0.0,0,0.0,0.0,0.0
2015-02-27 13:57:53,87,0.0,49.25,0.0,0,0.0,0.0,0.0
2015-02-27 14:02:53,68,0.0,49.4416243655,0.0,0,0.0,0.0,0.0
2015-02-27 14:07:53,73,0.0,49.5353535354,0.0,0,0.0,0.0,0.0
2015-02-27 14:12:53,66,0.0,49.6532663317,0.0,0,0.0,0.0,0.0
2015-02-27 14:17:53,73,0.0,49.735,0.0,0,0.0,0.0,0.0
2015-02-27 14:22:53,100,0.0,52.4525079721,0.0,0,0.0,0.0,0.0
2015-02-27 14:27:53,105,0.0,49.2356361713,0.0,0,0.0,0.0,0.0
2015-02-27 14:32:53,90,1.0,49.5359848503,0.0,0,0.0,0.0,0.0
2015-02-27 14:37:53,66,1.0,54.4061737787,0.0,0,0.0,0.0,0.0
2015-02-27 14:42:53,64,1.0,59.7491113205,0.0,0,0.0,0.0,0.0
2015-02-27 14:47:53,58,1.0,57.6443755035,0.0,0,0.0,0.0,0.0
2015-02-27 14:52:53,70,0.0,41.2000332551,0.0,0,0.0,0.0,0.0
2015-02-27 14:57:53,74,0.0,40.201807173,0.0,0,0.0,0.0,0.0
2015-02-27 15:02:53,48,1.0,39.6118639945,0.0,0,0.0,0.0,0.0
2015-02-27 15:07:53,59,0.0,50.8085728456,0.0,0,0.0,0.0,0.0
2015-02-27 15:12:53,69,0.0,55.4081944434,0.0,0,0.0,0.0,0.0
2015-02-27 15:17:53,67,0.0,51.0797440138,0.0,0,0.0,0.0,0.0
2015-02-27 15:22:53,40,1.0,49.0930760612,0.0,0,0.0,0.0,0.0
2015-02-27 15:27:53,47,0.0,46.3081175619,0.0,0,0.0,0.0,0.0
2015-02-27 15:32:53,42,0.0,47.2551725824,0.0,0,0.0,0.0,0.0
2015-02-27 15:37:53,153,1.0,48.6589735812,0.0,0,0.0,0.0,0.0
2015-02-27 15:42:53,67,0.0,53.2745282999,0.0,0,0.0,0.0,0.0
2015-02-27 15:47:53,73,0.0,60.201615001,0.0,0,0.0,0.0,0.0
2015-02-27 15:52:53,58,0.0,57.9208240819,0.0,0,0.0,0.0,0.0
2015-02-27 15:57:53,97,0.0,67.8020295183,0.0,0,0.0,0.0,0.0
2015-02-27 16:02:53,99,0.0,50.8717300561,0.0,0,0.0,0.0,0.0
2015-02-27 16:07:53,65,0.0,51.775265059,0.0,0,0.0,0.0,0.0
2015-02-27 16:12:53,82,0.0,64.9273254007,0.0,0,0.0,0.0,0.0
2015-02-27 16:17:53,66,0.0,60.8638557262,0.0,0,0.0,0.0,0.0
2015-02-27 16:22:53,44,0.0,63.3742373514,0.0,0,0.0,0.0,0.0
2015-02-27 16:27:53,65,0.0,67.0943640268,0.0,0,0.0,0.0,0.0
2015-02-27 16:32:53,75,0.0,65.1409575764,0.0,0,0.0,0.0,0.0
2015-02-27 16:37:53,50,0.0,67.754788924,0.0,0,0.0,0.0,0.0
2015-02-27 16:42:53,62,0.0,73.74594671,0.0,0,0.0,0.0,0.0
2015-02-27 16:47:53,57,0.0,71.0876086008,0.0,0,0.0,0.0,0.0
2015-02-27 16:52:53,102,0.0,78.8616988328,0.0,0,0.0,0.0,0.0
2015-02-27 16:57:53,80,0.0,80.9355704047,0.0,0,0.0,0.0,0.0
2015-02-27 17:02:53,84,0.0,91.6217587633,0.0,0,0.0,0.0,0.0
2015-02-27 17:07:53,104,0.0,92.6429677164,0.0,0,0.0,0.0,0.0
2015-02-27 17:12:53,76,0.0,88.1406822135,0.0,0,0.0,0.0,0.0
2015-02-27 17:17:53,71,0.0,88.0352217779,0.0,0,0.0,0.0,0.0
2015-02-27 17:22:53,49,0.0,103.247279734,0.0,0,0.0,0.0,0.0
2015-02-27 17:27:53,103,0.0,75.1938196417,0.0,0,0.0,0.0,0.0
2015-02-27 17:32:53,134,0.0,60.8636632343,0.0,0,0.0,0.0,0.0
2015-02-27 17:37:53,106,0.0,52.7688627751,0.0,0,0.0,0.0,0.0
2015-02-27 17:42:53,127,0.0,72.3564801268,0.0,0,0.0,0.0,0.0
2015-02-27 17:47:53,93,0.0,95.643369135,0.0,0,0.0,0.0,0.0
2015-02-27 17:52:53,84,0.0,87.6898801442,0.0,0,0.0,0.0,0.0
2015-02-27 17:57:53,56,0.0,73.4712175646,0.0,0,0.0,0.0,0.0
2015-02-27 18:02:53,61,0.0,72.783612423,0.0,0,0.0,0.0,0.0
2015-02-27 18:07:53,57,0.0,59.3608224938,0.0,0,0.0,0.0,0.0
2015-02-27 18:12:53,45,0.0,110.720795383,0.0,0,0.0,0.0,0.0
2015-02-27 18:17:53,54,0.0,60.3398384938,0.0,0,0.0,0.0,0.0
2015-02-27 18:22:53,64,0.0,103.750786534,0.0,0,0.0,0.0,0.0
2015-02-27 18:27:53,74,0.0,63.7023277261,0.0,0,0.0,0.0,0.0
2015-02-27 18:32:53,56,0.0,39.9351762081,0.0,0,0.0,0.0,0.0
2015-02-27 18:37:53,73,0.0,52.6681397602,0.0,0,0.0,0.0,0.0
2015-02-27 18:42:53,84,0.0,54.4058438436,0.0,0,0.0,0.0,0.0
2015-02-27 18:47:53,57,0.0,140.467407233,0.0,0,0.0,0.0,0.0
2015-02-27 18:52:53,63,0.0,88.6298913865,0.0,0,0.0,0.0,0.0
2015-02-27 18:57:53,70,0.0,46.5725563872,0.0,0,0.0,0.0,0.0
2015-02-27 19:02:53,74,0.0,66.2852293661,0.0,0,0.0,0.0,0.0
2015-02-27 19:07:53,57,0.0,50.6846613744,0.0,0,0.0,0.0,0.0
2015-02-27 19:12:53,62,0.0,86.1019779875,0.0,0,0.0,0.0,0.0
2015-02-27 19:17:53,69,0.0,57.6950711994,0.0,0,0.0,0.0,0.0
2015-02-27 19:22:53,61,0.0,79.514223632,0.0,0,0.0,0.0,0.0
2015-02-27 19:27:53,66,0.0,68.1363903237,0.0,0,0.0,0.0,0.0
2015-02-27 19:32:53,65,0.0,24.3637718631,0.0,0,0.0,0.0,0.0
2015-02-27 19:37:53,55,0.0,56.1806165286,0.0,0,0.0,0.0,0.0
2015-02-27 19:42:53,54,0.0,79.0056381885,0.0,0,0.0,0.0,0.0
2015-02-27 19:47:53,55,0.0,89.9233344728,0.0,0,0.0,0.0,0.0
2015-02-27 19:52:53,53,0.0,95.7273588089,0.0,0,0.0,0.0,0.0
2015-02-27 19:57:53,67,0.0,81.9602168477,0.0,0,0.0,0.0,0.0
2015-02-27 20:02:53,70,0.0,56.5576669464,0.0,0,0.0,0.0,0.0
2015-02-27 20:07:53,76,0.0,58.1388773205,0.0,0,0.0,0.0,0.0
2015-02-27 20:12:53,67,0.0,61.2107046737,0.0,0,0.0,0.0,0.0
2015-02-27 20:17:53,110,0.0,65.5696980405,0.0,0,0.0,0.0,0.0
2015-02-27 20:22:53,41,0.0,109.328919234,0.0,0,0.0,0.0,0.0
2015-02-27 20:27:53,64,0.0,83.0515280305,0.0,0,0.0,0.0,0.0
2015-02-27 20:32:53,61,0.0,53.1950385056,0.0,0,0.0,0.0,0.0
2015-02-27 20:37:53,39,0.0,97.0742714693,0.0,0,0.0,0.0,0.0
2015-02-27 20:42:53,61,0.0,33.0857671336,0.0,0,0.0,0.0,0.0
2015-02-27 20:47:53,73,0.0,52.5580591565,0.0,0,0.0,0.0,0.0
2015-02-27 20:52:53,62,0.0,34.8247402357,0.0,0,0.0,0.0,0.0
2015-02-27 20:57:53,67,0.0,63.8698542287,0.0,0,0.0,0.0,0.0
2015-02-27 21:02:53,51,0.0,58.3166229197,0.0,0,0.0,0.0,0.0
2015-02-27 21:07:53,81,0.0,70.7970299732,0.0,0,0.0,0.0,0.0
2015-02-27 21:12:53,87,0.0,105.595661613,0.0,0,0.0,0.0,0.0
2015-02-27 21:17:53,52,0.0,121.019285045,0.0,0,0.0,0.0,0.0
2015-02-27 21:22:53,62,0.0,37.0268228437,0.0,0,0.0,0.0,0.0
2015-02-27 21:27:53,108,0.0,60.1891828232,0.0,0,0.0,0.0,0.0
2015-02-27 21:32:53,76,0.0,122.217378831,0.0,0,0.0,0.0,0.0
2015-02-27 21:37:53,57,0.0,80.1637067541,0.0,0,0.0,0.0,0.0
2015-02-27 21:42:53,68,0.0,51.3506154678,0.0,0,0.0,0.0,0.0
2015-02-27 21:47:53,59,0.0,71.6920764483,0.0,0,0.0,0.0,0.0
2015-02-27 21:52:53,68,0.0,92.4571195401,0.0,0,0.0,0.0,0.0
2015-02-27 21:57:53,54,0.0,116.985049399,0.0,0,0.0,0.0,0.0
2015-02-27 22:02:53,56,0.0,90.8925112347,0.0,0,0.0,0.0,0.0
2015-02-27 22:07:53,56,0.0,55.1081598667,0.0,0,0.0,0.0,0.0
2015-02-27 22:12:53,75,0.0,37.5182121974,0.0,0,0.0,0.0,0.0
2015-02-27 22:17:53,69,0.0,93.971580347,0.0,0,0.0,0.0,0.0
2015-02-27 22:22:53,51,0.0,67.4740412654,0.0,0,0.0,0.0,0.0
2015-02-27 22:27:53,58,0.0,62.4618509903,0.0,0,0.0,0.0,0.0
2015-02-27 22:32:53,60,0.0,48.7942670348,0.0,0,0.0,0.0,0.0
2015-02-27 22:37:53,81,0.0301029996659,141.520154328,0.0,0,0.0,0.0,0.0
2015-02-27 22:42:53,65,0.0301029996659,79.717823408,0.0,0,0.0,0.0,0.0
2015-02-27 22:47:53,70,0.0301029996659,32.8087076115,0.0,0,0.0,0.0,0.0
2015-02-27 22:52:53,64,0.0301029996659,77.2063642338,0.0,0,0.0,0.0,0.0
2015-02-27 22:57:53,53,0.0301029996659,72.0601110529,0.0,0,0.0,0.0,0.0
2015-02-27 23:02:53,65,0.0301029996659,24.8252076566,0.0,0,0.0,0.0,0.0
2015-02-27 23:07:53,65,0.0301029996659,80.8124788867,0.0,0,0.0,0.0,0.0
2015-02-27 23:12:53,66,0.0301029996659,53.4865396736,0.0,0,0.0,0.0,0.0
2015-02-27 23:17:53,48,0.0301029996659,54.4085531821,0.0,0,0.0,0.0,0.0
2015-02-27 23:22:53,46,0.0301029996659,74.1587942592,0.0,0,0.0,0.0,0.0
2015-02-27 23:27:53,50,0.0301029996659,85.5966635494,0.0,0,0.0,0.0,0.0
2015-02-27 23:32:53,43,0.0301029996659,34.2466535378,0.0,0,0.0,0.0,0.0
2015-02-27 23:37:53,45,0.0301029996659,64.2998939115,0.0,0,0.0,0.0,0.0
2015-02-27 23:42:53,49,0.0301029996659,81.6465852207,0.0,0,0.0,0.0,0.0
2015-02-27 23:47:53,49,0.0301029996659,26.8970891296,0.0,0,0.0,0.0,0.0
2015-02-27 23:52:53,50,0.0301029996659,71.047404537,0.0,0,0.0,0.0,0.0
2015-02-27 23:57:53,57,0.0301029996659,52.8983467251,0.0,0,0.0,0.0,0.0
