timestamp,value,anomaly_score,predValue,label
2014-07-07 00:55:00,0.0,0.0301029996659,[[-0.04197432]],0
2014-07-07 01:00:00,0.0,0.0301029996659,[[-0.04062577]],0
2014-07-07 01:05:00,0.0,0.0301029996659,[[-0.03054957]],0
2014-07-07 01:10:00,0.0,0.0301029996659,[[-0.04628035]],0
2014-07-07 01:15:00,0.0,0.0301029996659,[[-0.04713534]],0
2014-07-07 01:20:00,0.0,0.0301029996659,[[-0.045085]],0
2014-07-07 01:25:00,0.0,0.0301029996659,[[-0.04129171]],0
2014-07-07 01:30:00,0.0,0.0301029996659,[[-0.0304168]],0
2014-07-07 01:35:00,0.0,0.0301029996659,[[-0.04348361]],0
2014-07-07 01:40:00,0.0,0.0301029996659,[[-0.04251667]],0
2014-07-07 01:45:00,0.0,0.0301029996659,[[-0.03734242]],0
2014-07-07 01:50:00,0.0,0.0301029996659,[[-0.04746814]],0
2014-07-07 01:55:00,0.0,0.0301029996659,[[-0.04396554]],0
2014-07-07 02:00:00,0.0,0.0301029996659,[[-0.03880077]],0
2014-07-07 02:05:00,0.0,0.0301029996659,[[-0.04027663]],0
2014-07-07 02:10:00,0.0,0.0301029996659,[[-0.03602182]],0
2014-07-07 02:15:00,0.0,0.0301029996659,[[-0.03831866]],0
2014-07-07 02:20:00,0.0,0.0301029996659,[[-0.05273688]],0
2014-07-07 02:25:00,0.0,0.0301029996659,[[-0.03706018]],0
2014-07-07 02:30:00,0.0,0.0301029996659,[[-0.03177558]],0
2014-07-07 02:35:00,0.0,0.0301029996659,[[-0.04796795]],0
2014-07-07 02:40:00,0.0,0.0301029996659,[[-0.03270293]],0
2014-07-07 02:45:00,0.0,0.0301029996659,[[-0.03905855]],0
2014-07-07 02:50:00,0.0,0.0301029996659,[[-0.03586976]],0
2014-07-07 02:55:00,0.0,0.0301029996659,[[-0.03678958]],0
2014-07-07 03:00:00,0.0,0.0301029996659,[[-0.03293372]],0
2014-07-07 03:05:00,0.0,0.0301029996659,[[-0.03343537]],0
2014-07-07 03:10:00,0.0,0.0301029996659,[[-0.0346663]],0
2014-07-07 03:15:00,0.0,0.0301029996659,[[-0.03532568]],0
2014-07-07 03:20:00,0.0,0.0301029996659,[[-0.0367344]],0
2014-07-07 03:25:00,0.0,0.0301029996659,[[-0.0322771]],0
2014-07-07 03:30:00,0.0,0.0301029996659,[[-0.03336062]],0
2014-07-07 03:35:00,0.0,0.0301029996659,[[-0.03101568]],0
2014-07-07 03:40:00,0.0,0.0301029996659,[[-0.02887035]],0
2014-07-07 03:45:00,0.0,0.0301029996659,[[-0.02634]],0
2014-07-07 03:50:00,0.0,0.0301029996659,[[-0.02667327]],0
2014-07-07 03:55:00,0.0,0.0301029996659,[[-0.02812193]],0
2014-07-07 04:00:00,0.0,0.0301029996659,[[-0.03307186]],0
2014-07-07 04:05:00,0.0,0.0301029996659,[[-0.02972381]],0
2014-07-07 04:10:00,0.0,0.0301029996659,[[-0.02689217]],0
2014-07-07 04:15:00,0.0,0.0301029996659,[[-0.02630013]],0
2014-07-07 04:20:00,0.0,0.0301029996659,[[-0.03010178]],0
2014-07-07 04:25:00,0.0,0.0301029996659,[[-0.03007631]],0
2014-07-07 04:30:00,0.0,0.0301029996659,[[-0.02992836]],0
2014-07-07 04:35:00,0.0,0.0301029996659,[[-0.02800895]],0
2014-07-07 04:40:00,0.0,0.0301029996659,[[-0.0253102]],0
2014-07-07 04:45:00,0.0,0.0301029996659,[[-0.02814269]],0
2014-07-07 04:50:00,0.0,0.0301029996659,[[-0.02583489]],0
2014-07-07 04:55:00,0.0,0.0301029996659,[[-0.02521513]],0
2014-07-07 05:00:00,0.0,0.0301029996659,[[-0.02540439]],0
2014-07-07 05:05:00,0.0,0.0301029996659,[[-0.02471009]],0
2014-07-07 05:10:00,0.0,0.0301029996659,[[-0.02573839]],0
2014-07-07 05:15:00,0.0,0.0301029996659,[[-0.02470638]],0
2014-07-07 05:20:00,0.0,0.0301029996659,[[-0.02432318]],0
2014-07-07 05:25:00,0.0,0.0301029996659,[[-0.0241125]],0
2014-07-07 05:30:00,0.0,0.0301029996659,[[-0.02393666]],0
2014-07-07 05:35:00,0.0,0.0301029996659,[[-0.02377219]],0
2014-07-07 05:40:00,0.0,0.0301029996659,[[-0.02361555]],0
2014-07-07 05:45:00,0.0,0.0301029996659,[[-0.02346609]],0
2014-07-07 05:50:00,0.0,0.0301029996659,[[-0.02332292]],0
2014-07-07 05:55:00,0.0,0.0301029996659,[[-0.02318488]],0
2014-07-07 06:00:00,0.0,0.0301029996659,[[-0.02305069]],0
2014-07-07 06:05:00,0.0,0.0301029996659,[[-0.02291914]],0
2014-07-07 06:10:00,0.0,0.0301029996659,[[-0.0227891]],0
2014-07-07 06:15:00,0.0,0.0301029996659,[[-0.02265956]],0
2014-07-07 06:20:00,0.0,0.0301029996659,[[-0.0225296]],0
2014-07-07 06:25:00,0.0,0.0301029996659,[[-0.02239837]],0
2014-07-07 06:30:00,0.0,0.0301029996659,[[-0.02226509]],0
2014-07-07 06:35:00,0.0,0.0301029996659,[[-0.02212907]],0
2014-07-07 06:40:00,0.0,0.0301029996659,[[-0.02198998]],0
2014-07-07 06:45:00,0.0,0.0301029996659,[[-0.02185091]],0
2014-07-07 06:50:00,0.0,0.0301029996659,[[-0.02170161]],0
2014-07-07 06:55:00,0.0,0.0301029996659,[[-0.02154652]],0
2014-07-07 07:00:00,0.0,0.0301029996659,[[-0.02138517]],0
2014-07-07 07:05:00,0.0,0.0301029996659,[[-0.02121966]],0
2014-07-07 07:10:00,0.0,0.0301029996659,[[-0.02104988]],0
2014-07-07 07:15:00,0.0,0.0301029996659,[[-0.02087681]],0
2014-07-07 07:20:00,0.0,0.0301029996659,[[-0.02070086]],0
2014-07-07 07:25:00,0.0,0.0301029996659,[[-0.02052286]],0
2014-07-07 07:30:00,0.0,0.0301029996659,[[-0.02034346]],0
2014-07-07 07:35:00,0.0,0.0301029996659,[[-0.02016344]],0
2014-07-07 07:40:00,0.0,0.0301029996659,[[-0.0199835]],0
2014-07-07 07:45:00,0.0,0.0301029996659,[[-0.01980429]],0
2014-07-07 07:50:00,0.0,0.0301029996659,[[-0.01962642]],0
2014-07-07 07:55:00,0.0,0.0301029996659,[[-0.0194504]],0
2014-07-07 08:00:00,0.0,0.0301029996659,[[-0.01927664]],0
2014-07-07 08:05:00,0.0,0.0301029996659,[[-0.01910547]],0
2014-07-07 08:10:00,0.0,0.0301029996659,[[-0.018937]],0
2014-07-07 08:15:00,0.0,0.0301029996659,[[-0.01876988]],0
2014-07-07 08:20:00,0.0,0.0301029996659,[[-0.01860725]],0
2014-07-07 08:25:00,0.0,0.0301029996659,[[-0.01844969]],0
2014-07-07 08:30:00,0.0,0.0301029996659,[[-0.01829581]],0
2014-07-07 08:35:00,0.0,0.0301029996659,[[-0.01814576]],0
2014-07-07 08:40:00,0.0,0.0301029996659,[[-0.01799908]],0
2014-07-07 08:45:00,0.0,0.0301029996659,[[-0.01785582]],0
2014-07-07 08:50:00,0.0,0.0301029996659,[[-0.0177158]],0
2014-07-07 08:55:00,0.0,0.0301029996659,[[-0.01757899]],0
2014-07-07 09:00:00,0.0,0.0301029996659,[[-0.01744526]],0
2014-07-07 09:05:00,0.0,0.0301029996659,[[-0.01731452]],0
2014-07-07 09:10:00,0.0,0.0301029996659,[[-0.01718663]],0
2014-07-07 09:15:00,0.0,0.0301029996659,[[-0.0170615]],0
2014-07-07 09:20:00,0.0,0.0301029996659,[[-0.01693898]],0
2014-07-07 09:25:00,0.0,0.0301029996659,[[-0.01681894]],0
2014-07-07 09:30:00,0.0,0.0301029996659,[[-0.01670125]],0
2014-07-07 09:35:00,0.0,0.0301029996659,[[-0.01658577]],0
2014-07-07 09:40:00,0.0,0.0301029996659,[[-0.01647238]],0
2014-07-07 09:45:00,0.0,0.0301029996659,[[-0.01636095]],0
2014-07-07 09:50:00,0.0,0.0301029996659,[[-0.01625135]],0
2014-07-07 09:55:00,0.0,0.0301029996659,[[-0.01614347]],0
2014-07-07 10:00:00,0.0,0.0301029996659,[[-0.01603719]],0
2014-07-07 10:05:00,0.0,0.0301029996659,[[-0.01593242]],0
2014-07-07 10:10:00,0.0,0.0301029996659,[[-0.01582906]],0
2014-07-07 10:15:00,0.0,0.0301029996659,[[-0.01572702]],0
2014-07-07 10:20:00,0.0,0.0301029996659,[[-0.01562622]],0
2014-07-07 10:25:00,0.0,0.0301029996659,[[-0.01552659]],0
2014-07-07 10:30:00,0.0,0.0301029996659,[[-0.01542807]],0
2014-07-07 10:35:00,0.0,0.0301029996659,[[-0.01533061]],0
2014-07-07 10:40:00,0.0,0.0301029996659,[[-0.01523414]],0
2014-07-07 10:45:00,0.0,0.0301029996659,[[-0.01513863]],0
2014-07-07 10:50:00,0.0,0.0301029996659,[[-0.01504403]],0
2014-07-07 10:55:00,0.0,0.0301029996659,[[-0.01495032]],0
2014-07-07 11:00:00,0.0,0.0301029996659,[[-0.01485746]],0
2014-07-07 11:05:00,0.0,0.0301029996659,[[-0.01476542]],0
2014-07-07 11:10:00,0.0,0.0301029996659,[[-0.01467419]],0
2014-07-07 11:15:00,0.0,0.0301029996659,[[-0.01458375]],0
2014-07-07 11:20:00,0.0,0.0301029996659,[[-0.01449406]],0
2014-07-07 11:25:00,0.0,0.0301029996659,[[-0.01440513]],0
2014-07-07 11:30:00,0.0,0.0301029996659,[[-0.01431694]],0
2014-07-07 11:35:00,0.0,0.0301029996659,[[-0.01422946]],0
2014-07-07 11:40:00,0.0,0.0301029996659,[[-0.01414271]],0
2014-07-07 11:45:00,0.0,0.0301029996659,[[-0.01405665]],0
2014-07-07 11:50:00,0.0,0.0301029996659,[[-0.01397129]],0
2014-07-07 11:55:00,0.0,0.0301029996659,[[-0.01388661]],0
2014-07-07 12:00:00,0.0,0.0301029996659,[[-0.01380262]],0
2014-07-07 12:05:00,0.0,0.0301029996659,[[-0.01371929]],0
2014-07-07 12:10:00,0.0,0.0301029996659,[[-0.01363663]],0
2014-07-07 12:15:00,0.0,0.0301029996659,[[-0.01355462]],0
2014-07-07 12:20:00,0.0,0.0301029996659,[[-0.01347327]],0
2014-07-07 12:25:00,0.0,0.0301029996659,[[-0.01339257]],0
2014-07-07 12:30:00,0.0,0.0301029996659,[[-0.0133125]],0
2014-07-07 12:35:00,0.0,0.0301029996659,[[-0.01323309]],0
2014-07-07 12:40:00,0.0,0.0301029996659,[[-0.01315435]],0
2014-07-07 12:45:00,0.0,0.0301029996659,[[-0.01307656]],0
2014-07-07 12:50:00,0.0,0.0301029996659,[[-0.01299903]],0
2014-07-07 12:55:00,0.0,0.0301029996659,[[-0.01292208]],0
2014-07-07 13:00:00,0.0,0.0301029996659,[[-0.01284558]],0
2014-07-07 13:05:00,0.0,0.0301029996659,[[-0.01276971]],0
2014-07-07 13:10:00,0.0,0.0301029996659,[[-0.0126944]],0
2014-07-07 13:15:00,0.0,0.0301029996659,[[-0.0126197]],0
2014-07-07 13:20:00,0.0,0.0301029996659,[[-0.01254559]],0
2014-07-07 13:25:00,0.0,0.0301029996659,[[-0.01247206]],0
2014-07-07 13:30:00,0.0,0.0301029996659,[[-0.01239912]],0
2014-07-07 13:35:00,0.0,0.0301029996659,[[-0.01232674]],0
2014-07-07 13:40:00,0.0,0.0301029996659,[[-0.01225494]],0
2014-07-07 13:45:00,0.0,0.0301029996659,[[-0.01218369]],0
2014-07-07 13:50:00,0.0,0.0301029996659,[[-0.01211299]],0
2014-07-07 13:55:00,0.0,0.0301029996659,[[-0.01204284]],0
2014-07-07 14:00:00,0.0,0.0301029996659,[[-0.01197322]],0
2014-07-07 14:05:00,0.0,0.0301029996659,[[-0.01190414]],0
2014-07-07 14:10:00,0.0,0.0301029996659,[[-0.01183559]],0
2014-07-07 14:15:00,0.0,0.0301029996659,[[-0.01176756]],0
2014-07-07 14:20:00,0.0,0.0301029996659,[[-0.01170004]],0
2014-07-07 14:25:00,0.0,0.0301029996659,[[-0.01163303]],0
2014-07-07 14:30:00,0.0,0.0301029996659,[[-0.01156652]],0
2014-07-07 14:35:00,0.0,0.0301029996659,[[-0.01150051]],0
2014-07-07 14:40:00,0.0,0.0301029996659,[[-0.01143499]],0
2014-07-07 14:45:00,0.0,0.0301029996659,[[-0.01136996]],0
2014-07-07 14:50:00,0.0,0.0301029996659,[[-0.01130541]],0
2014-07-07 14:55:00,0.0,0.0301029996659,[[-0.01124133]],0
2014-07-07 15:00:00,0.0,0.0301029996659,[[-0.01117773]],0
2014-07-07 15:05:00,0.0,0.0301029996659,[[-0.01111459]],0
2014-07-07 15:10:00,0.0,0.0301029996659,[[-0.01105191]],0
2014-07-07 15:15:00,0.0,0.0301029996659,[[-0.01098969]],0
2014-07-07 15:20:00,0.0,0.0301029996659,[[-0.01092791]],0
2014-07-07 15:25:00,0.0,0.0301029996659,[[-0.01086659]],0
2014-07-07 15:30:00,0.0,0.0301029996659,[[-0.0108057]],0
2014-07-07 15:35:00,0.0,0.0301029996659,[[-0.01074525]],0
2014-07-07 15:40:00,0.0,0.0301029996659,[[-0.01068523]],0
2014-07-07 15:45:00,0.0,0.0301029996659,[[-0.01062563]],0
2014-07-07 15:50:00,0.0,0.0301029996659,[[-0.01056646]],0
2014-07-07 15:55:00,0.0,0.0301029996659,[[-0.0105077]],0
2014-07-07 16:00:00,0.0,0.0301029996659,[[-0.01044936]],0
2014-07-07 16:05:00,0.0,0.0301029996659,[[-0.01039142]],0
2014-07-07 16:10:00,0.0,0.0301029996659,[[-0.01033389]],0
2014-07-07 16:15:00,1.522619522,0.0301029996659,[[ 2.63229486]],0
2014-07-07 16:20:00,0.0,0.0301029996659,[[-0.82044495]],0
2014-07-07 16:25:00,0.0,0.0301029996659,[[-0.10161636]],0
2014-07-07 16:30:00,0.0,0.0301029996659,[[-0.03197512]],0
2014-07-07 16:35:00,1.03861342,0.0301029996659,[[ 1.76797348]],0
2014-07-07 16:40:00,2.53594321,1.0,[[ 3.75828159]],0
2014-07-07 16:45:00,1.952265858,0.0301029996659,[[ 1.3714789]],0
2014-07-07 16:50:00,1.067133288,0.0301029996659,[[ 0.14051416]],0
2014-07-07 16:55:00,12.31087685,1.0,[[ 23.74362417]],0
2014-07-07 17:00:00,0.0,0.0301029996659,[[-11.8782551]],0
2014-07-07 17:05:00,0.0,0.0301029996659,[[-0.39059289]],0
2014-07-07 17:10:00,0.0,0.0301029996659,[[ 0.12650786]],0
2014-07-07 17:15:00,0.0,0.0301029996659,[[ 0.20227977]],0
2014-07-07 17:20:00,0.0,0.0301029996659,[[-0.0381647]],0
2014-07-07 17:25:00,0.232227018,0.0301029996659,[[ 0.44292437]],0
2014-07-07 17:30:00,0.0,0.0301029996659,[[ 0.05955651]],0
2014-07-07 17:35:00,0.0,0.0301029996659,[[-0.17789084]],0
2014-07-07 17:40:00,0.0,0.0301029996659,[[-0.11805156]],0
2014-07-07 17:45:00,9.333404429,0.0301029996659,[[ 17.58222845]],0
2014-07-07 17:50:00,0.897893515,0.0301029996659,[[-4.61135883]],0
2014-07-07 17:55:00,0.0,0.0301029996659,[[-1.96369192]],0
2014-07-07 18:00:00,0.0,0.0301029996659,[[-0.03811913]],0
2014-07-07 18:05:00,1.068587795,0.0301029996659,[[ 2.06246979]],0
2014-07-07 18:10:00,1.795026636,0.0301029996659,[[ 1.96234101]],0
2014-07-07 18:15:00,0.939480505,0.0301029996659,[[ 0.61993894]],0
2014-07-07 18:20:00,1.310687491,0.0301029996659,[[ 1.2888136]],0
2014-07-07 18:25:00,5.687056982,0.0301029996659,[[ 9.86297951]],0
2014-07-07 18:30:00,1.158773652,0.0301029996659,[[-2.82523533]],0
2014-07-07 18:35:00,0.661737706,0.0301029996659,[[-0.07742858]],0
2014-07-07 18:40:00,0.0,0.0301029996659,[[-0.74640256]],0
2014-07-07 18:45:00,0.874423691,0.0301029996659,[[ 1.84279801]],0
2014-07-07 18:50:00,2.527700573,0.0301029996659,[[ 4.12959396]],0
2014-07-07 18:55:00,4.800802085,0.0301029996659,[[ 7.16363266]],0
2014-07-07 19:00:00,0.0,0.0301029996659,[[-3.971044]],0
2014-07-07 19:05:00,0.0,0.0301029996659,[[-0.02926124]],0
2014-07-07 19:10:00,0.0,0.0301029996659,[[ 0.14083092]],0
2014-07-07 19:15:00,0.0,0.0301029996659,[[-0.24688612]],0
2014-07-07 19:20:00,0.0,0.0301029996659,[[-0.32762488]],0
2014-07-07 19:25:00,0.0,0.0301029996659,[[ 0.07431798]],0
2014-07-07 19:30:00,0.0,0.0301029996659,[[ 0.17402783]],0
2014-07-07 19:35:00,0.0,0.0301029996659,[[ 0.02770148]],0
2014-07-07 19:40:00,0.0,0.0301029996659,[[ 0.09016164]],0
2014-07-07 19:45:00,0.0,0.0301029996659,[[-0.00544704]],0
2014-07-07 19:50:00,0.0,0.0301029996659,[[-0.04651935]],0
2014-07-07 19:55:00,0.0,0.0301029996659,[[ 0.32965599]],0
2014-07-07 20:00:00,0.0,0.0301029996659,[[-0.16450368]],0
2014-07-07 20:05:00,0.0,0.0301029996659,[[-0.16493986]],0
2014-07-07 20:10:00,0.0,0.0301029996659,[[ 0.11175436]],0
2014-07-07 20:15:00,8.030661732,0.0301029996659,[[ 15.20556158]],0
2014-07-07 20:20:00,0.855797922,0.0301029996659,[[-3.66284538]],0
2014-07-07 20:25:00,0.0,0.0301029996659,[[-1.53583601]],0
2014-07-07 20:30:00,0.0,0.0301029996659,[[ 0.14115555]],0
2014-07-07 20:35:00,0.920534013,0.0301029996659,[[ 1.54798241]],0
2014-07-07 20:40:00,1.28577746,0.0301029996659,[[ 1.6761426]],0
2014-07-07 20:45:00,1.277428225,0.0301029996659,[[ 1.3075502]],0
2014-07-07 20:50:00,1.741965451,0.0301029996659,[[ 2.09804242]],0
2014-07-07 20:55:00,1.896254736,0.0301029996659,[[ 2.00982155]],0
2014-07-07 21:00:00,1.938737538,0.0301029996659,[[ 2.02074876]],0
2014-07-07 21:05:00,1.006535505,0.0301029996659,[[ 0.27368981]],0
2014-07-07 21:10:00,7.571972098,0.0301029996659,[[ 13.01596124]],0
2014-07-07 21:15:00,1.503519064,0.0301029996659,[[-3.1112486]],0
2014-07-07 21:20:00,0.93743654,0.0301029996659,[[-0.28267014]],0
2014-07-07 21:25:00,2.327653958,0.0301029996659,[[ 3.35594248]],0
2014-07-07 21:30:00,2.060077854,0.0301029996659,[[ 1.55010756]],0
2014-07-07 21:35:00,1.97761455,0.0301029996659,[[ 2.04103328]],0
2014-07-07 21:40:00,0.94889687,0.0301029996659,[[ 0.18437954]],0
2014-07-07 21:45:00,4.743974544,0.0301029996659,[[ 7.4817471]],0
2014-07-07 21:50:00,0.673906829,0.0301029996659,[[-2.93462827]],0
2014-07-07 21:55:00,0.0,0.0301029996659,[[-1.07351271]],0
2014-07-07 22:00:00,1.499565689,0.0301029996659,[[ 3.0082179]],0
2014-07-07 22:05:00,1.162761256,0.0301029996659,[[ 1.05851068]],0
2014-07-07 22:10:00,0.830909845,0.0301029996659,[[ 0.00192532]],0
2014-07-07 22:15:00,0.858316372,0.0301029996659,[[ 1.13537731]],0
2014-07-07 22:20:00,0.0,0.0301029996659,[[-0.88425267]],0
2014-07-07 22:25:00,0.0,0.0301029996659,[[ 0.31640904]],0
2014-07-07 22:30:00,0.512024788,0.0301029996659,[[ 0.75953274]],0
2014-07-07 22:35:00,0.0,0.0301029996659,[[-0.5147949]],0
2014-07-07 22:40:00,1.022816847,0.0301029996659,[[ 2.24186054]],0
2014-07-07 22:45:00,0.0,0.0301029996659,[[-1.25476131]],0
2014-07-07 22:50:00,0.755167344,0.0301029996659,[[ 2.2888113]],0
2014-07-07 22:55:00,1.724796935,0.0301029996659,[[ 2.34083179]],0
2014-07-07 23:00:00,1.115850572,0.0301029996659,[[ 0.81720068]],0
2014-07-07 23:05:00,3.148884759,0.0301029996659,[[ 4.18887244]],0
2014-07-07 23:10:00,1.354670288,0.0301029996659,[[ 0.24848768]],0
2014-07-07 23:15:00,1.341966518,0.0301029996659,[[ 1.8973735]],0
2014-07-07 23:20:00,0.904054113,0.0301029996659,[[ 0.38973176]],0
2014-07-07 23:25:00,1.33280497,0.0301029996659,[[ 1.52729773]],0
2014-07-07 23:30:00,0.0,0.0301029996659,[[-1.06174117]],0
2014-07-07 23:35:00,0.0,0.0301029996659,[[ 0.38899787]],0
2014-07-07 23:40:00,0.0,0.0301029996659,[[ 0.03986339]],0
2014-07-07 23:45:00,0.0,0.0301029996659,[[ 0.05642644]],0
2014-07-07 23:50:00,1.381834635,0.0301029996659,[[ 2.63230965]],0
2014-07-07 23:55:00,1.01868148,0.0301029996659,[[ 0.61638144]],0
2014-07-08 00:00:00,0.0,0.0301029996659,[[-0.64736651]],0
2014-07-08 00:05:00,2.114490412,0.0301029996659,[[ 3.22944847]],0
2014-07-08 00:10:00,0.971979968,0.0301029996659,[[-0.14888016]],0
2014-07-08 00:20:00,0.0,0.0301029996659,[[-0.69653966]],0
2014-07-08 00:25:00,1.433746408,0.0301029996659,[[ 2.49348876]],0
2014-07-08 00:30:00,7.195274811,0.0301029996659,[[ 13.05548195]],0
2014-07-08 00:35:00,0.0,0.0301029996659,[[-5.55214985]],0
2014-07-08 00:40:00,0.0,0.0301029996659,[[-0.67373943]],0
2014-07-08 00:45:00,0.0,0.0301029996659,[[-1.15391184]],0
2014-07-08 00:50:00,0.818577601,0.0301029996659,[[ 1.60056001]],0
2014-07-08 00:55:00,1.968388203,0.0301029996659,[[ 2.97911466]],0
2014-07-08 01:00:00,1.12014454,0.0301029996659,[[-0.18975172]],0
2014-07-08 01:05:00,0.420353211,0.0301029996659,[[ 0.02447892]],0
2014-07-08 01:10:00,0.0,0.0301029996659,[[-0.53373769]],0
2014-07-08 01:15:00,1.142200829,0.0301029996659,[[ 2.42733019]],0
2014-07-08 01:20:00,3.022111496,0.0301029996659,[[ 4.65690227]],0
2014-07-08 01:25:00,2.96048217,0.0301029996659,[[ 3.14958459]],0
2014-07-08 01:30:00,2.008710781,0.0301029996659,[[ 0.9400844]],0
2014-07-08 01:35:00,0.973051872,0.0301029996659,[[-0.80260687]],0
2014-07-08 01:40:00,0.699383054,0.0301029996659,[[ 0.38393585]],0
2014-07-08 01:45:00,0.0,0.0301029996659,[[-0.00450918]],0
2014-07-08 01:50:00,0.0,0.0301029996659,[[ 0.20093772]],0
2014-07-08 01:55:00,0.0,0.0301029996659,[[ 0.59909432]],0
2014-07-08 02:00:00,0.0,0.0301029996659,[[-0.13746184]],0
2014-07-08 02:05:00,0.0,0.0301029996659,[[-0.3322691]],0
2014-07-08 02:10:00,0.0,0.0301029996659,[[ 0.20667588]],0
2014-07-08 02:15:00,0.0,0.0301029996659,[[ 0.11938242]],0
2014-07-08 02:20:00,0.0,0.0301029996659,[[-0.54091227]],0
2014-07-08 02:25:00,0.0,0.0301029996659,[[-0.02366445]],0
2014-07-08 02:30:00,0.0,0.0301029996659,[[-0.82172944]],0
2014-07-08 02:35:00,0.0,0.0301029996659,[[-0.69914457]],0
2014-07-08 02:40:00,0.0,0.0301029996659,[[-0.03438293]],0
2014-07-08 02:45:00,0.0,0.0301029996659,[[-0.21033055]],0
2014-07-08 02:50:00,0.0,0.0301029996659,[[-0.71346623]],0
2014-07-08 02:55:00,0.0,0.0301029996659,[[-0.62421349]],0
2014-07-08 03:00:00,0.0,0.0301029996659,[[-0.3716754]],0
2014-07-08 03:05:00,0.0,0.0301029996659,[[-0.86814682]],0
2014-07-08 03:10:00,0.0,0.0301029996659,[[ 0.27622373]],0
